ag production by crop type,,,,,,,,,,,,,,,,,,
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,Corn,Corn,0.378165632,0.54662066,0.590468442,0.685647284,1.22045624,1.474541422,1.663573414,1.857924807,2.090189073,2.355408274,2.539510281,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,FiberCrop,FiberCrop,0.93128841,1.095917785,1.436229645,1.959592906,1.883836895,1.822042557,1.733520848,1.641288229,1.548548142,1.469458416,1.426733381,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,FodderGrass,FodderGrass,9.218092676,7.230763695,7.092119334,7.091564436,8.235351241,9.29790561,10.40842561,11.35346741,12.34066387,13.27404458,14.12492851,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,FodderHerb,FodderHerb,9.815293165,11.00614395,11.50228993,11.53457144,13.91439597,16.46491152,19.25434888,21.95245814,24.3088216,27.01227115,29.84110962,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,Forest,Forest,0.032713826,0.051897844,0.054805251,0.059036968,0.063808105,0.068000378,0.071980132,0.076048126,0.079329003,0.082466521,0.085214484,0,0,0,billion m3
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,Fruits,Fruits,3.304424435,4.84313335,4.76112181,4.83903137,5.20771531,5.57523447,5.92866745,6.26250411,6.58383198,6.90040743,7.20224496,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,Legumes,Legumes,1.621514607,1.647452118,1.895185052,1.842894163,2.131707156,2.474071803,2.843308356,3.26199419,3.642878635,4.028016821,4.397783505,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,MiscCrop,MiscCrop,0.018752562,0.007027934,0.007991992,0.00528791,0.005486545,0.005836639,0.006181675,0.00653691,0.006894472,0.007266864,0.007643601,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,NutsSeeds,NutsSeeds,0.051075145,0.07562404,0.084824986,0.115983682,0.12743558,0.140120378,0.153095034,0.167131149,0.180016661,0.193081804,0.205718327,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,OilCrop,OilCrop,0.286068131,1.406117061,2.495531161,3.960230729,5.272836274,6.035607537,6.691684023,7.307162413,7.909216059,8.522321007,8.866956325,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,OtherGrain,OtherGrain,7.895125543,11.96875464,12.48180385,12.20660939,12.77983392,13.58021341,14.40980658,15.18401879,15.8868923,16.57562017,17.25255662,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,Pasture,Pasture,116.652294,160.04653,155.782877,164.829887,185.273907,204.743594,224.541858,241.131291,258.332358,274.440609,288.975212,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,Rice,Rice,0.879807303,0.499301634,0.38437491,0.89033053,0.921440939,0.940756906,0.944480441,0.952027267,0.940777221,0.92808433,0.914847731,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,RootTuber,RootTuber,1.414171329,1.818023033,1.858873554,1.762749051,1.88658038,2.013164502,2.134527198,2.250043042,2.359001224,2.464865709,2.565060035,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,Soybean,Soybean,0.0800992,0.04201052,0.05806085,0.0785316,0.0830884,0.087584,0.0912591,0.0937206,0.0955967,0.09764381,0.09940088,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,SugarCrop,SugarCrop,24.09285379,37.07307483,29.1056173,30.0133246,32.22093635,34.43536821,36.421199,38.32982751,40.14880192,41.90566868,43.51227297,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,Vegetables,Vegetables,2.03261792,2.853069005,2.892118159,3.027822648,3.283326441,3.541022202,3.792147629,4.032681522,4.267290262,4.499779653,4.723119673,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,Wheat,Wheat,13.88261627,19.83635072,24.92322571,24.39392239,28.58728579,33.37991346,38.24531553,43.22541898,47.92732552,52.47764801,56.80649713,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Australia_NZ,biomass,biomass,0,0,0,0,0.076908533,0.164259063,0.293663632,0.399152406,0.443260644,0.499783666,0.575073642,0,0,0,EJ
"PotYld,date=2020-16-12T15:23:53-05:00",Brazil,Corn,Corn,25.36357432,44.00051252,58.35016692,81.81372861,91.5483619,101.6236978,113.0518121,126.3490302,141.8761452,159.7211033,177.4285508,0,0,0,Mt
